0.313000	0.049514
0.313000	0.049514
0.314000	0.048880
0.314000	0.048880
0.315000	0.048253
0.315000	0.048253
0.316000	0.047635
0.316000	0.047635
0.317000	0.047025
0.317000	0.047025
0.318000	0.046422
0.318000	0.046422
0.319000	0.045828
0.319000	0.045828
0.320000	0.045240
0.320000	0.045240
0.321000	0.044661
0.321000	0.044661
0.322000	0.044089
0.322000	0.044089
0.323000	0.043524
0.323000	0.043524
0.324000	0.042966
0.324000	0.042966
0.325000	0.042416
0.325000	0.042416
0.326000	0.041872
0.326000	0.041872
0.327000	0.041336
0.327000	0.041336
0.328000	0.040806
0.328000	0.040806
0.329000	0.040283
0.329000	0.040283
0.330000	0.039767
0.330000	0.039767
0.331000	0.039258
0.331000	0.039258
0.332000	0.038755
0.332000	0.038755
0.333000	0.038258
0.333000	0.038258
0.334000	0.037768
0.334000	0.037768
0.335000	0.037284
0.335000	0.037284
0.336000	0.036807
0.336000	0.036807
0.337000	0.036335
0.337000	0.036335
0.338000	0.035869
0.338000	0.035869
0.339000	0.035410
0.339000	0.035410
0.340000	0.034956
0.340000	0.034956
0.341000	0.034508
0.341000	0.034508
0.342000	0.034066
0.342000	0.034066
0.343000	0.033630
0.343000	0.033630
0.344000	0.033199
0.344000	0.033199
0.345000	0.032774
0.345000	0.032774
0.346000	0.032354
0.346000	0.032354
0.347000	0.031939
0.347000	0.031939
0.348000	0.031530
0.348000	0.031530
0.349000	0.031126
0.349000	0.031126
0.350000	0.030727
0.350000	0.030727
0.351000	0.030333
0.351000	0.030333
0.352000	0.029945
0.352000	0.029945
0.353000	0.029561
0.353000	0.029561
0.354000	0.029182
0.354000	0.029182
0.355000	0.028809
0.355000	0.028809
0.356000	0.028439
0.356000	0.028439
0.357000	0.028075
0.357000	0.028075
0.358000	0.027715
0.358000	0.027715
0.359000	0.027360
0.359000	0.027360
0.360000	0.027010
0.360000	0.027010
0.361000	0.026664
0.361000	0.026664
0.362000	0.026322
0.362000	0.026322
0.363000	0.025985
0.363000	0.025985
0.364000	0.025652
0.364000	0.025652
0.365000	0.025323
0.365000	0.025323
0.366000	0.024999
0.366000	0.024999
0.367000	0.024678
0.367000	0.024678
0.368000	0.024362
0.368000	0.024362
0.369000	0.024050
0.369000	0.024050
0.370000	0.023742
0.370000	0.023742
0.371000	0.023438
0.371000	0.023438
0.372000	0.023137
0.372000	0.023137
0.373000	0.022841
0.373000	0.022841
0.374000	0.022548
0.374000	0.022548
0.375000	0.022259
0.375000	0.022259
0.376000	0.021974
0.376000	0.021974
0.377000	0.021693
0.377000	0.021693
0.378000	0.021415
0.378000	0.021415
0.379000	0.021140
0.379000	0.021140
0.380000	0.020869
0.380000	0.020869
0.381000	0.020602
0.381000	0.020602
0.382000	0.020338
0.382000	0.020338
0.383000	0.020077
0.383000	0.020077
0.384000	0.019820
0.384000	0.019820
0.385000	0.019566
0.385000	0.019566
0.386000	0.019316
0.386000	0.019316
0.387000	0.019068
0.387000	0.019068
0.388000	0.018824
0.388000	0.018824
0.389000	0.018583
0.389000	0.018583
0.390000	0.018344
0.390000	0.018344
0.391000	0.018109
0.391000	0.018109
0.392000	0.017877
0.392000	0.017877
0.393000	0.017648
0.393000	0.017648
0.394000	0.017422
0.394000	0.017422
0.395000	0.017199
0.395000	0.017199
0.396000	0.016979
0.396000	0.016979
0.397000	0.016761
0.397000	0.016761
0.398000	0.016546
0.398000	0.016546
0.399000	0.016334
0.399000	0.016334
0.400000	0.016125
0.400000	0.016125
0.401000	0.015918
0.401000	0.015918
0.402000	0.015714
0.402000	0.015714
0.403000	0.015513
0.403000	0.015513
0.404000	0.015314
0.404000	0.015314
0.405000	0.015118
0.405000	0.015118
0.406000	0.014924
0.406000	0.014924
0.407000	0.014733
0.407000	0.014733
0.408000	0.014544
0.408000	0.014544
0.409000	0.014358
0.409000	0.014358
0.410000	0.014174
0.410000	0.014174
0.411000	0.013992
0.411000	0.013992
0.412000	0.013813
0.412000	0.013813
0.413000	0.013636
0.413000	0.013636
0.414000	0.013461
0.414000	0.013461
0.415000	0.013289
0.415000	0.013289
0.416000	0.013119
0.416000	0.013119
0.417000	0.012950
0.417000	0.012950
0.418000	0.012784
0.418000	0.012784
0.419000	0.012621
0.419000	0.012621
0.420000	0.012459
0.420000	0.012459
0.421000	0.012299
0.421000	0.012299
0.422000	0.012142
0.422000	0.012142
0.423000	0.011986
0.423000	0.011986
0.424000	0.011833
0.424000	0.011833
0.425000	0.011681
0.425000	0.011681
0.426000	0.011531
0.426000	0.011531
0.427000	0.011383
0.427000	0.011383
0.428000	0.011238
0.428000	0.011238
0.429000	0.011094
0.429000	0.011094
0.430000	0.010951
0.430000	0.010951
0.431000	0.010811
0.431000	0.010811
0.432000	0.010673
0.432000	0.010673
0.433000	0.010536
0.433000	0.010536
0.434000	0.010401
0.434000	0.010401
0.435000	0.010268
0.435000	0.010268
0.436000	0.010136
0.436000	0.010136
0.437000	0.010006
0.437000	0.010006
0.438000	0.009878
0.438000	0.009878
0.439000	0.009751
0.439000	0.009751
0.440000	0.009626
0.440000	0.009626
0.441000	0.009503
0.441000	0.009503
0.442000	0.009381
0.442000	0.009381
0.443000	0.009261
0.443000	0.009261
0.444000	0.009142
0.444000	0.009142
0.445000	0.009025
0.445000	0.009025
0.446000	0.008910
0.446000	0.008910
0.447000	0.008795
0.447000	0.008795
0.448000	0.008683
0.448000	0.008683
0.449000	0.008571
0.449000	0.008571
0.450000	0.008462
0.450000	0.008462
0.451000	0.008353
0.451000	0.008353
0.452000	0.008246
