0.663000	0.009530	0.460251
0.664000	0.009453	0.459356
0.664000	0.009453	0.459356
0.664000	0.009453	0.459356
0.664000	0.009453	0.459356
0.665000	0.009375	0.458463
0.665000	0.009375	0.458463
0.665000	0.009375	0.458463
0.665000	0.009375	0.458463
0.666000	0.009298	0.457572
0.666000	0.009298	0.457572
0.666000	0.009298	0.457572
0.666000	0.009298	0.457572
0.667000	0.009221	0.456682
0.667000	0.009221	0.456682
0.667000	0.009221	0.456682
0.667000	0.009221	0.456682
0.668000	0.009144	0.455794
0.668000	0.009144	0.455794
0.668000	0.009144	0.455794
0.668000	0.009144	0.455794
0.669000	0.009067	0.454908
0.669000	0.009067	0.454908
0.669000	0.009067	0.454908
0.669000	0.009067	0.454908
0.670000	0.008990	0.454024
0.670000	0.008990	0.454024
0.670000	0.008990	0.454024
0.670000	0.008990	0.454024
0.671000	0.008914	0.453141
0.671000	0.008914	0.453141
0.671000	0.008914	0.453141
0.671000	0.008914	0.453141
0.672000	0.008837	0.452259
0.672000	0.008837	0.452259
0.672000	0.008837	0.452259
0.672000	0.008837	0.452259
0.673000	0.008761	0.451380
0.673000	0.008761	0.451380
0.673000	0.008761	0.451380
0.673000	0.008761	0.451380
0.674000	0.008684	0.450502
0.674000	0.008684	0.450502
0.674000	0.008684	0.450502
0.674000	0.008684	0.450502
0.675000	0.008608	0.449625
0.675000	0.008608	0.449625
0.675000	0.008608	0.449625
0.675000	0.008608	0.449625
0.676000	0.008532	0.448751
0.676000	0.008532	0.448751
0.676000	0.008532	0.448751
0.676000	0.008532	0.448751
0.677000	0.008456	0.447878
0.677000	0.008456	0.447878
0.677000	0.008456	0.447878
0.677000	0.008456	0.447878
0.678000	0.008380	0.447006
0.678000	0.008380	0.447006
0.678000	0.008380	0.447006
0.678000	0.008380	0.447006
0.679000	0.008304	0.446136
0.679000	0.008304	0.446136
0.679000	0.008304	0.446136
0.679000	0.008304	0.446136
0.680000	0.008229	0.445268
0.680000	0.008229	0.445268
0.680000	0.008229	0.445268
0.680000	0.008229	0.445268
0.681000	0.008153	0.444401
0.681000	0.008153	0.444401
0.681000	0.008153	0.444401
0.681000	0.008153	0.444401
0.682000	0.008078	0.443536
0.682000	0.008078	0.443536
0.682000	0.008078	0.443536
0.682000	0.008078	0.443536
0.683000	0.008003	0.442673
0.683000	0.008003	0.442673
0.683000	0.008003	0.442673
0.683000	0.008003	0.442673
0.684000	0.007927	0.441811
0.684000	0.007927	0.441811
0.684000	0.007927	0.441811
0.684000	0.007927	0.441811
0.685000	0.007852	0.440951
0.685000	0.007852	0.440951
0.685000	0.007852	0.440951
0.685000	0.007852	0.440951
0.686000	0.007777	0.440093
0.686000	0.007777	0.440093
0.686000	0.007777	0.440093
0.686000	0.007777	0.440093
0.687000	0.007702	0.439236
0.687000	0.007702	0.439236
0.687000	0.007702	0.439236
0.687000	0.007702	0.439236
0.688000	0.007628	0.438381
0.688000	0.007628	0.438381
0.688000	0.007628	0.438381
0.688000	0.007628	0.438381
0.689000	0.007553	0.437527
0.689000	0.007553	0.437527
0.689000	0.007553	0.437527
0.689000	0.007553	0.437527
0.690000	0.007479	0.436675
0.690000	0.007479	0.436675
0.690000	0.007479	0.436675
0.690000	0.007479	0.436675
0.691000	0.007404	0.435824
0.691000	0.007404	0.435824
0.691000	0.007404	0.435824
0.691000	0.007404	0.435824
0.692000	0.007330	0.434975
0.692000	0.007330	0.434975
0.692000	0.007330	0.434975
0.692000	0.007330	0.434975
0.693000	0.007256	0.434128
0.693000	0.007256	0.434128
0.693000	0.007256	0.434128
0.693000	0.007256	0.434128
0.694000	0.007182	0.433282
0.694000	0.007182	0.433282
0.694000	0.007182	0.433282
0.694000	0.007182	0.433282
0.695000	0.007108	0.432438
0.695000	0.007108	0.432438
0.695000	0.007108	0.432438
0.695000	0.007108	0.432438
0.696000	0.007034	0.431595
0.696000	0.007034	0.431595
0.696000	0.007034	0.431595
0.696000	0.007034	0.431595
0.697000	0.006960	0.430754
0.697000	0.006960	0.430754
0.697000	0.006960	0.430754
0.697000	0.006960	0.430754
0.698000	0.006887	0.429915
0.698000	0.006887	0.429915
0.698000	0.006887	0.429915
0.698000	0.006887	0.429915
0.699000	0.006813	0.429077
0.699000	0.006813	0.429077
0.699000	0.006813	0.429077
0.699000	0.006813	0.429077
0.700000	0.006740	0.428241
0.700000	0.006740	0.428241
0.700000	0.006740	0.428241
0.700000	0.006740	0.428241
0.701000	0.006667	0.427406
0.701000	0.006667	0.427406
0.701000	0.006667	0.427406
0.701000	0.006667	0.427406
0.702000	0.006594	0.426573
0.702000	0.006594	0.426573
0.702000	0.006594	0.426573
0.702000	0.006594	0.426573
0.703000	0.006521	0.425741
0.703000	0.006521	0.425741
0.703000	0.006521	0.425741
0.703000	0.006521	0.425741
0.704000	0.006448	0.424911
0.704000	0.006448	0.424911
0.704000	0.006448	0.424911
0.704000	0.006448	0.424911
0.705000	0.006375	0.424083
0.705000	0.006375	0.424083
0.705000	0.006375	0.424083
0.705000	0.006375	0.424083
0.706000	0.006302	0.423256
0.706000	0.006302	0.423256
0.706000	0.006302	0.423256
0.706000	0.006302	0.423256
0.707000	0.006230	0.422430
0.707000	0.006230	0.422430
0.707000	0.006230	0.422430
0.707000	0.006230	0.422430
0.708000	0.006158	0.421607
0.708000	0.006158	0.421607
0.708000	0.006158	0.421607
0.708000	0.006158	0.421607
0.709000	0.006085	0.420784
0.709000	0.006085	0.420784
0.709000	0.006085	0.420784
0.709000	0.006085	0.420784
0.710000	0.006013	0.419963
0.710000	0.006013	0.419963
0.710000	0.006013	0.419963
0.710000	0.006013	0.419963
0.711000	0.005941	0.419144
0.711000	0.005941	0.419144
0.711000	0.005941	0.419144
0.711000	0.005941	0.419144
0.712000	0.005869	0.418327
0.712000	0.005869	0.418327
0.712000	0.005869	0.418327
0.712000	0.005869	0.418327
0.713000	0.005798	0.417510
0.713000	0.005798	0.417510
0.713000	0.005798	0.417510
0.713000	0.005798	0.417510
0.714000	0.005726	0.416696
0.714000	0.005726	0.416696
0.714000	0.005726	0.416696
0.714000	0.005726	0.416696
0.715000	0.005654	0.415883
0.715000	0.005654	0.415883
0.715000	0.005654	0.415883
0.715000	0.005654	0.415883
0.716000	0.005583	0.415071
0.716000	0.005583	0.415071
0.716000	0.005583	0.415071
0.716000	0.005583	0.415071
0.717000	0.005512	0.414261
0.717000	0.005512	0.414261
0.717000	0.005512	0.414261
0.717000	0.005512	0.414261
0.718000	0.005441	0.413453
0.718000	0.005441	0.413453
0.718000	0.005441	0.413453
0.718000	0.005441	0.413453
0.719000	0.005370	0.412646
0.719000	0.005370	0.412646
0.719000	0.005370	0.412646
0.719000	0.005370	0.412646
0.720000	0.005299	0.411840
0.720000	0.005299	0.411840
0.720000	0.005299	0.411840
0.720000	0.005299	0.411840
0.721000	0.005228	0.411036
0.721000	0.005228	0.411036
0.721000	0.005228	0.411036
0.721000	0.005228	0.411036
0.722000	0.005157	0.410234
0.722000	0.005157	0.410234
0.722000	0.005157	0.410234
0.722000	0.005157	0.410234
0.723000	0.005087	0.409433
0.723000	0.005087	0.409433
0.723000	0.005087	0.409433
0.723000	0.005087	0.409433
0.724000	0.005016	0.408633
0.724000	0.005016	0.408633
0.724000	0.005016	0.408633
0.724000	0.005016	0.408633
0.725000	0.004946	0.407835
0.725000	0.004946	0.407835
0.725000	0.004946	0.407835
0.725000	0.004946	0.407835
0.726000	0.004876	0.407039
0.726000	0.004876	0.407039
0.726000	0.004876	0.407039
0.726000	0.004876	0.407039
0.727000	0.004806	0.406244
0.727000	0.004806	0.406244
0.727000	0.004806	0.406244
0.727000	0.004806	0.406244
0.728000	0.004736	0.405450
0.728000	0.004736	0.405450
0.728000	0.004736	0.405450
0.728000	0.004736	0.405450
0.729000	0.004666	0.404658
0.729000	0.004666	0.404658
0.729000	0.004666	0.404658
0.729000	0.004666	0.404658
0.730000	0.004596	0.403868
0.730000	0.004596	0.403868
0.730000	0.004596	0.403868
0.730000	0.004596	0.403868
0.731000	0.004527	0.403079
0.731000	0.004527	0.403079
0.731000	0.004527	0.403079
0.731000	0.004527	0.403079
0.732000	0.004457	0.402291
0.732000	0.004457	0.402291
0.732000	0.004457	0.402291
0.732000	0.004457	0.402291
0.733000	0.004388	0.401505
0.733000	0.004388	0.401505
0.733000	0.004388	0.401505
0.733000	0.004388	0.401505
0.734000	0.004319	0.400721
0.734000	0.004319	0.400721
0.734000	0.004319	0.400721
0.734000	0.004319	0.400721
0.735000	0.004250	0.399938
0.735000	0.004250	0.399938
0.735000	0.004250	0.399938
0.735000	0.004250	0.399938
0.736000	0.004181	0.399156
0.736000	0.004181	0.399156
0.736000	0.004181	0.399156
0.736000	0.004181	0.399156
0.737000	0.004112	0.398376
0.737000	0.004112	0.398376
0.737000	0.004112	0.398376
0.737000	0.004112	0.398376
0.738000	0.004044	0.397597
0.738000	0.004044	0.397597
0.738000	0.004044	0.397597
0.738000	0.004044	0.397597
0.739000	0.003975	0.396820
0.739000	0.003975	0.396820
0.739000	0.003975	0.396820
0.739000	0.003975	0.396820
0.740000	0.003907	0.396044
0.740000	0.003907	0.396044
0.740000	0.003907	0.396044
0.740000	0.003907	0.396044
0.741000	0.003838	0.395270
0.741000	0.003838	0.395270
0.741000	0.003838	0.395270
0.741000	0.003838	0.395270
0.742000	0.003770	0.394497
0.742000	0.003770	0.394497
0.742000	0.003770	0.394497
0.742000	0.003770	0.394497
0.743000	0.003702	0.393726
0.743000	0.003702	0.393726
0.743000	0.003702	0.393726
0.743000	0.003702	0.393726
0.744000	0.003634	0.392956
0.744000	0.003634	0.392956
0.744000	0.003634	0.392956
0.744000	0.003634	0.392956
0.745000	0.003567	0.392187
0.745000	0.003567	0.392187
0.745000	0.003567	0.392187
0.745000	0.003567	0.392187
0.746000	0.003499	0.391420
0.746000	0.003499	0.391420
0.746000	0.003499	0.391420
0.746000	0.003499	0.391420
0.747000	0.003431	0.390655
0.747000	0.003431	0.390655
0.747000	0.003431	0.390655
0.747000	0.003431	0.390655
0.748000	0.003364	0.389891
0.748000	0.003364	0.389891
0.748000	0.003364	0.389891
0.748000	0.003364	0.389891
0.749000	0.003297	0.389128
0.749000	0.003297	0.389128
0.749000	0.003297	0.389128
0.749000	0.003297	0.389128
0.750000	0.003230	0.388367
0.750000	0.003230	0.388367
0.750000	0.003230	0.388367
0.750000	0.003230	0.388367
0.751000	0.003163	0.387607
0.751000	0.003163	0.387607
0.751000	0.003163	0.387607
0.751000	0.003163	0.387607
0.752000	0.003096	0.386848
0.752000	0.003096	0.386848
0.752000	0.003096	0.386848
0.752000	0.003096	0.386848
0.753000	0.003029	0.386091
0.753000	0.003029	0.386091
0.753000	0.003029	0.386091
0.753000	0.003029	0.386091
0.754000	0.002963	0.385336
0.754000	0.002963	0.385336
0.754000	0.002963	0.385336
0.754000	0.002963	0.385336
0.755000	0.002896	0.384582
0.755000	0.002896	0.384582
0.755000	0.002896	0.384582
0.755000	0.002896	0.384582
0.756000	0.002830	0.383829
0.756000	0.002830	0.383829
0.756000	0.002830	0.383829
0.756000	0.002830	0.383829
0.757000	0.002764	0.383078
0.757000	0.002764	0.383078
0.757000	0.002764	0.383078
0.757000	0.002764	0.383078
0.758000	0.002697	0.382328
0.758000	0.002697	0.382328
0.758000	0.002697	0.382328
0.758000	0.002697	0.382328
0.759000	0.002632	0.381579
0.759000	0.002632	0.381579
0.759000	0.002632	0.381579
0.759000	0.002632	0.381579
0.760000	0.002566	0.380832
0.760000	0.002566	0.380832
0.760000	0.002566	0.380832
0.760000	0.002566	0.380832
0.761000	0.002500	0.380087
0.761000	0.002500	0.380087
0.761000	0.002500	0.380087
0.761000	0.002500	0.380087
0.762000	0.002434	0.379343
0.762000	0.002434	0.379343
0.762000	0.002434	0.379343
0.762000	0.002434	0.379343
0.763000	0.002369	0.378600
0.763000	0.002369	0.378600
0.763000	0.002369	0.378600
0.763000	0.002369	0.378600
0.764000	0.002304	0.377858
0.764000	0.002304	0.377858
0.764000	0.002304	0.377858
0.764000	0.002304	0.377858
0.765000	0.002239	0.377118
0.765000	0.002239	0.377118
0.765000	0.002239	0.377118
0.765000	0.002239	0.377118
0.766000	0.002174	0.376380
0.766000	0.002174	0.376380
0.766000	0.002174	0.376380
0.766000	0.002174	0.376380
0.767000	0.002109	0.375642
0.767000	0.002109	0.375642
0.767000	0.002109	0.375642
0.767000	0.002109	0.375642
0.768000	0.002044	0.374907
0.768000	0.002044	0.374907
0.768000	0.002044	0.374907
0.768000	0.002044	0.374907
0.769000	0.001979	0.374172
0.769000	0.001979	0.374172
0.769000	0.001979	0.374172
0.769000	0.001979	0.374172
0.770000	0.001915	0.373439
0.770000	0.001915	0.373439
0.770000	0.001915	0.373439
0.770000	0.001915	0.373439
0.771000	0.001850	0.372707
0.771000	0.001850	0.372707
0.771000	0.001850	0.372707
0.771000	0.001850	0.372707
0.772000	0.001786	0.371977
0.772000	0.001786	0.371977
0.772000	0.001786	0.371977
0.772000	0.001786	0.371977
0.773000	0.001722	0.371248
0.773000	0.001722	0.371248
0.773000	0.001722	0.371248
0.773000	0.001722	0.371248
0.774000	0.001658	0.370521
0.774000	0.001658	0.370521
0.774000	0.001658	0.370521
0.774000	0.001658	0.370521
0.775000	0.001594	0.369794
0.775000	0.001594	0.369794
0.775000	0.001594	0.369794
0.775000	0.001594	0.369794
0.776000	0.001530	0.369070
0.776000	0.001530	0.369070
0.776000	0.001530	0.369070
0.776000	0.001530	0.369070
0.777000	0.001467	0.368346
0.777000	0.001467	0.368346
0.777000	0.001467	0.368346
0.777000	0.001467	0.368346
0.778000	0.001403	0.367624
0.778000	0.001403	0.367624
0.778000	0.001403	0.367624
0.778000	0.001403	0.367624
0.779000	0.001340	0.366903
0.779000	0.001340	0.366903
0.779000	0.001340	0.366903
0.779000	0.001340	0.366903
0.780000	0.001277	0.366184
0.780000	0.001277	0.366184
0.780000	0.001277	0.366184
0.780000	0.001277	0.366184
0.781000	0.001214	0.365466
0.781000	0.001214	0.365466
0.781000	0.001214	0.365466
0.781000	0.001214	0.365466
0.782000	0.001151	0.364749
0.782000	0.001151	0.364749
0.782000	0.001151	0.364749
0.782000	0.001151	0.364749
0.783000	0.001088	0.364034
0.783000	0.001088	0.364034
0.783000	0.001088	0.364034
0.783000	0.001088	0.364034
0.784000	0.001025	0.363320
0.784000	0.001025	0.363320
0.784000	0.001025	0.363320
0.784000	0.001025	0.363320
0.785000	0.000963	0.362608
0.785000	0.000963	0.362608
0.785000	0.000963	0.362608
0.785000	0.000963	0.362608
0.786000	0.000901	0.361896
0.786000	0.000901	0.361896
0.786000	0.000901	0.361896
0.786000	0.000901	0.361896
0.787000	0.000838	0.361187
0.787000	0.000838	0.361187
0.787000	0.000838	0.361187
0.787000	0.000838	0.361187
0.788000	0.000776	0.360478
0.788000	0.000776	0.360478
0.788000	0.000776	0.360478
0.788000	0.000776	0.360478
0.789000	0.000714	0.359771
0.789000	0.000714	0.359771
0.789000	0.000714	0.359771
0.789000	0.000714	0.359771
0.790000	0.000652	0.359065
0.790000	0.000652	0.359065
0.790000	0.000652	0.359065
0.790000	0.000652	0.359065
0.791000	0.000591	0.358360
0.791000	0.000591	0.358360
0.791000	0.000591	0.358360
0.791000	0.000591	0.358360
0.792000	0.000529	0.357657
0.792000	0.000529	0.357657
0.792000	0.000529	0.357657
0.792000	0.000529	0.357657
0.793000	0.000468	0.356955
0.793000	0.000468	0.356955
0.793000	0.000468	0.356955
0.793000	0.000468	0.356955
0.794000	0.000406	0.356255
0.794000	0.000406	0.356255
0.794000	0.000406	0.356255
0.794000	0.000406	0.356255
0.795000	0.000345	0.355556
0.795000	0.000345	0.355556
0.795000	0.000345	0.355556
0.795000	0.000345	0.355556
0.796000	0.000284	0.354858
0.796000	0.000284	0.354858
0.796000	0.000284	0.354858
0.796000	0.000284	0.354858
0.797000	0.000223	0.354161
0.797000	0.000223	0.354161
0.797000	0.000223	0.354161
0.797000	0.000223	0.354161
0.798000	0.000162	0.353466
0.798000	0.000162	0.353466
0.798000	0.000162	0.353466
0.798000	0.000162	0.353466
0.799000	0.000102	0.352772
0.799000	0.000102	0.352772
0.799000	0.000102	0.352772
0.799000	0.000102	0.352772
0.800000	0.000041	0.352080
0.800000	0.000041	0.352080
0.800000	0.000041	0.352080
0.800000	0.000041	0.352080
0.801000	-0.000019	0.351388
0.801000	-0.000019	0.351388
0.801000	-0.000019	0.351388
0.801000	-0.000019	0.351388
0.802000	-0.000079	0.350698
0.802000	-0.000079	0.350698
0.802000	-0.000079	0.350698
0.802000	-0.000079	0.350698
0.803000	-0.000140	0.350010
0.803000	-0.000140	0.350010
0.803000	-0.000140	0.350010
0.803000	-0.000140	0.350010
0.804000	-0.000200	0.349322
0.804000	-0.000200	0.349322
0.804000	-0.000200	0.349322
0.804000	-0.000200	0.349322
0.805000	-0.000259	0.348636
0.805000	-0.000259	0.348636
0.805000	-0.000259	0.348636
0.805000	-0.000259	0.348636
0.806000	-0.000319	0.347951
0.806000	-0.000319	0.347951
0.806000	-0.000319	0.347951
0.806000	-0.000319	0.347951
0.807000	-0.000379	0.347268
0.807000	-0.000379	0.347268
0.807000	-0.000379	0.347268
0.807000	-0.000379	0.347268
0.808000	-0.000438	0.346586
0.808000	-0.000438	0.346586
0.808000	-0.000438	0.346586
0.808000	-0.000438	0.346586
0.809000	-0.000497	0.345905
0.809000	-0.000497	0.345905
0.809000	-0.000497	0.345905
0.809000	-0.000497	0.345905
0.810000	-0.000557	0.345225
0.810000	-0.000557	0.345225
0.810000	-0.000557	0.345225
0.810000	-0.000557	0.345225
0.811000	-0.000616	0.344547
0.811000	-0.000616	0.344547
0.811000	-0.000616	0.344547
0.811000	-0.000616	0.344547
0.812000	-0.000675	0.343870
0.812000	-0.000675	0.343870
0.812000	-0.000675	0.343870
0.812000	-0.000675	0.343870
0.813000	-0.000733	0.343194
0.813000	-0.000733	0.343194
0.813000	-0.000733	0.343194
0.813000	-0.000733	0.343194
0.814000	-0.000792	0.342520
0.814000	-0.000792	0.342520
0.814000	-0.000792	0.342520
0.814000	-0.000792	0.342520
0.815000	-0.000850	0.341847
0.815000	-0.000850	0.341847
0.815000	-0.000850	0.341847
0.815000	-0.000850	0.341847
0.816000	-0.000909	0.341175
0.816000	-0.000909	0.341175
0.816000	-0.000909	0.341175
0.816000	-0.000909	0.341175
0.817000	-0.000967	0.340504
0.817000	-0.000967	0.340504
0.817000	-0.000967	0.340504
0.817000	-0.000967	0.340504
0.818000	-0.001025	0.339835
0.818000	-0.001025	0.339835
0.818000	-0.001025	0.339835
0.818000	-0.001025	0.339835
0.819000	-0.001083	0.339167
0.819000	-0.001083	0.339167
0.819000	-0.001083	0.339167
0.819000	-0.001083	0.339167
0.820000	-0.001141	0.338500
0.820000	-0.001141	0.338500
0.820000	-0.001141	0.338500
0.820000	-0.001141	0.338500
0.821000	-0.001199	0.337834
0.821000	-0.001199	0.337834
0.821000	-0.001199	0.337834
0.821000	-0.001199	0.337834
0.822000	-0.001256	0.337170
0.822000	-0.001256	0.337170
0.822000	-0.001256	0.337170
0.822000	-0.001256	0.337170
0.823000	-0.001314	0.336507
0.823000	-0.001314	0.336507
0.823000	-0.001314	0.336507
0.823000	-0.001314	0.336507
0.824000	-0.001371	0.335845
0.824000	-0.001371	0.335845
0.824000	-0.001371	0.335845
0.824000	-0.001371	0.335845
0.825000	-0.001428	0.335185
0.825000	-0.001428	0.335185
0.825000	-0.001428	0.335185
0.825000	-0.001428	0.335185
0.826000	-0.001485	0.334525
0.826000	-0.001485	0.334525
0.826000	-0.001485	0.334525
0.826000	-0.001485	0.334525
0.827000	-0.001542	0.333867
0.827000	-0.001542	0.333867
0.827000	-0.001542	0.333867
0.827000	-0.001542	0.333867
0.828000	-0.001599	0.333211
0.828000	-0.001599	0.333211
0.828000	-0.001599	0.333211
0.828000	-0.001599	0.333211
0.829000	-0.001655	0.332555
0.829000	-0.001655	0.332555
0.829000	-0.001655	0.332555
0.829000	-0.001655	0.332555
0.830000	-0.001712	0.331901
0.830000	-0.001712	0.331901
0.830000	-0.001712	0.331901
0.830000	-0.001712	0.331901
0.831000	-0.001768	0.331248
0.831000	-0.001768	0.331248
0.831000	-0.001768	0.331248
0.831000	-0.001768	0.331248
0.832000	-0.001824	0.330596
0.832000	-0.001824	0.330596
0.832000	-0.001824	0.330596
0.832000	-0.001824	0.330596
0.833000	-0.001880	0.329946
0.833000	-0.001880	0.329946
0.833000	-0.001880	0.329946
0.833000	-0.001880	0.329946
0.834000	-0.001936	0.329296
0.834000	-0.001936	0.329296
0.834000	-0.001936	0.329296
0.834000	-0.001936	0.329296
0.835000	-0.001992	0.328648
0.835000	-0.001992	0.328648
0.835000	-0.001992	0.328648
0.835000	-0.001992	0.328648
0.836000	-0.002048	0.328001
0.836000	-0.002048	0.328001
0.836000	-0.002048	0.328001
0.836000	-0.002048	0.328001
0.837000	-0.002103	0.327356
0.837000	-0.002103	0.327356
0.837000	-0.002103	0.327356
0.837000	-0.002103	0.327356
0.838000	-0.002158	0.326711
0.838000	-0.002158	0.326711
0.838000	-0.002158	0.326711
0.838000	-0.002158	0.326711
0.839000	-0.002214	0.326068
0.839000	-0.002214	0.326068
0.839000	-0.002214	0.326068
0.839000	-0.002214	0.326068
0.840000	-0.002269	0.325426
0.840000	-0.002269	0.325426
0.840000	-0.002269	0.325426
0.840000	-0.002269	0.325426
0.841000	-0.002324	0.324786
0.841000	-0.002324	0.324786
0.841000	-0.002324	0.324786
0.841000	-0.002324	0.324786
0.842000	-0.002379	0.324146
0.842000	-0.002379	0.324146
0.842000	-0.002379	0.324146
0.842000	-0.002379	0.324146
0.843000	-0.002433	0.323508
0.843000	-0.002433	0.323508
0.843000	-0.002433	0.323508
0.843000	-0.002433	0.323508
0.844000	-0.002488	0.322871
0.844000	-0.002488	0.322871
0.844000	-0.002488	0.322871
0.844000	-0.002488	0.322871
0.845000	-0.002542	0.322235
0.845000	-0.002542	0.322235
0.845000	-0.002542	0.322235
0.845000	-0.002542	0.322235
0.846000	-0.002597	0.321600
0.846000	-0.002597	0.321600
0.846000	-0.002597	0.321600
0.846000	-0.002597	0.321600
0.847000	-0.002651	0.320967
0.847000	-0.002651	0.320967
0.847000	-0.002651	0.320967
0.847000	-0.002651	0.320967
0.848000	-0.002705	0.320335
0.848000	-0.002705	0.320335
0.848000	-0.002705	0.320335
0.848000	-0.002705	0.320335
0.849000	-0.002759	0.319704
0.849000	-0.002759	0.319704
0.849000	-0.002759	0.319704
0.849000	-0.002759	0.319704
0.850000	-0.002812	0.319074
0.850000	-0.002812	0.319074
0.850000	-0.002812	0.319074
0.850000	-0.002812	0.319074
0.851000	-0.002866	0.318445
0.851000	-0.002866	0.318445
0.851000	-0.002866	0.318445
0.851000	-0.002866	0.318445
0.852000	-0.002920	0.317818
0.852000	-0.002920	0.317818
0.852000	-0.002920	0.317818
0.852000	-0.002920	0.317818
0.853000	-0.002973	0.317192
0.853000	-0.002973	0.317192
0.853000	-0.002973	0.317192
0.853000	-0.002973	0.317192
0.854000	-0.003026	0.316567
0.854000	-0.003026	0.316567
0.854000	-0.003026	0.316567
0.854000	-0.003026	0.316567
0.855000	-0.003079	0.315943
0.855000	-0.003079	0.315943
0.855000	-0.003079	0.315943
0.855000	-0.003079	0.315943
0.856000	-0.003132	0.315320
0.856000	-0.003132	0.315320
0.856000	-0.003132	0.315320
0.856000	-0.003132	0.315320
0.857000	-0.003185	0.314699
0.857000	-0.003185	0.314699
0.857000	-0.003185	0.314699
0.857000	-0.003185	0.314699
0.858000	-0.003238	0.314079
0.858000	-0.003238	0.314079
0.858000	-0.003238	0.314079
0.858000	-0.003238	0.314079
0.859000	-0.003290	0.313459
0.859000	-0.003290	0.313459
0.859000	-0.003290	0.313459
0.859000	-0.003290	0.313459
0.860000	-0.003342	0.312841
0.860000	-0.003342	0.312841
0.860000	-0.003342	0.312841
0.860000	-0.003342	0.312841
0.861000	-0.003395	0.312225
0.861000	-0.003395	0.312225
0.861000	-0.003395	0.312225
0.861000	-0.003395	0.312225
0.862000	-0.003447	0.311609
0.862000	-0.003447	0.311609
0.862000	-0.003447	0.311609
0.862000	-0.003447	0.311609
0.863000	-0.003499	0.310995
0.863000	-0.003499	0.310995
0.863000	-0.003499	0.310995
0.863000	-0.003499	0.310995
0.864000	-0.003551	0.310382
0.864000	-0.003551	0.310382
0.864000	-0.003551	0.310382
0.864000	-0.003551	0.310382
0.865000	-0.003602	0.309770
0.865000	-0.003602	0.309770
0.865000	-0.003602	0.309770
0.865000	-0.003602	0.309770
0.866000	-0.003654	0.309159
0.866000	-0.003654	0.309159
0.866000	-0.003654	0.309159
0.866000	-0.003654	0.309159
0.867000	-0.003705	0.308549
0.867000	-0.003705	0.308549
0.867000	-0.003705	0.308549
0.867000	-0.003705	0.308549
0.868000	-0.003757	0.307940
0.868000	-0.003757	0.307940
0.868000	-0.003757	0.307940
0.868000	-0.003757	0.307940
0.869000	-0.003808	0.307333
0.869000	-0.003808	0.307333
0.869000	-0.003808	0.307333
0.869000	-0.003808	0.307333
0.870000	-0.003859	0.306727
0.870000	-0.003859	0.306727
0.870000	-0.003859	0.306727
0.870000	-0.003859	0.306727
0.871000	-0.003910	0.306122
0.871000	-0.003910	0.306122
0.871000	-0.003910	0.306122
0.871000	-0.003910	0.306122
0.872000	-0.003961	0.305518
0.872000	-0.003961	0.305518
0.872000	-0.003961	0.305518
0.872000	-0.003961	0.305518
0.873000	-0.004011	0.304915
0.873000	-0.004011	0.304915
0.873000	-0.004011	0.304915
0.873000	-0.004011	0.304915
0.874000	-0.004062	0.304313
0.874000	-0.004062	0.304313
0.874000	-0.004062	0.304313
0.874000	-0.004062	0.304313
0.875000	-0.004112	0.303713
0.875000	-0.004112	0.303713
0.875000	-0.004112	0.303713
0.875000	-0.004112	0.303713
0.876000	-0.004162	0.303114
0.876000	-0.004162	0.303114
0.876000	-0.004162	0.303114
0.876000	-0.004162	0.303114
0.877000	-0.004213	0.302515
0.877000	-0.004213	0.302515
0.877000	-0.004213	0.302515
0.877000	-0.004213	0.302515
0.878000	-0.004262	0.301918
0.878000	-0.004262	0.301918
0.878000	-0.004262	0.301918
0.878000	-0.004262	0.301918
0.879000	-0.004312	0.301323
0.879000	-0.004312	0.301323
0.879000	-0.004312	0.301323
0.879000	-0.004312	0.301323
0.880000	-0.004362	0.300728
0.880000	-0.004362	0.300728
0.880000	-0.004362	0.300728
0.880000	-0.004362	0.300728
0.881000	-0.004412	0.300134
0.881000	-0.004412	0.300134
0.881000	-0.004412	0.300134
0.881000	-0.004412	0.300134
0.882000	-0.004461	0.299542
0.882000	-0.004461	0.299542
0.882000	-0.004461	0.299542
0.882000	-0.004461	0.299542
0.883000	-0.004510	0.298950
0.883000	-0.004510	0.298950
0.883000	-0.004510	0.298950
0.883000	-0.004510	0.298950
0.884000	-0.004559	0.298360
0.884000	-0.004559	0.298360
0.884000	-0.004559	0.298360
0.884000	-0.004559	0.298360
0.885000	-0.004608	0.297771
0.885000	-0.004608	0.297771
0.885000	-0.004608	0.297771
0.885000	-0.004608	0.297771
0.886000	-0.004657	0.297183
0.886000	-0.004657	0.297183
0.886000	-0.004657	0.297183
0.886000	-0.004657	0.297183
0.887000	-0.004706	0.296596
0.887000	-0.004706	0.296596
0.887000	-0.004706	0.296596
0.887000	-0.004706	0.296596
0.888000	-0.004755	0.296010
0.888000	-0.004755	0.296010
0.888000	-0.004755	0.296010
0.888000	-0.004755	0.296010
0.889000	-0.004803	0.295426
0.889000	-0.004803	0.295426
0.889000	-0.004803	0.295426
0.889000	-0.004803	0.295426
0.890000	-0.004851	0.294842
0.890000	-0.004851	0.294842
0.890000	-0.004851	0.294842
0.890000	-0.004851	0.294842
